systems.glam.services.integrations.kamino.KaminoCacheImpl,indexes,190,RemoveConditionalMutator_EQUAL_ELSE,NO_COVERAGE
systems.glam.services.integrations.kamino.KaminoCacheImpl,indexes,190,RemoveConditionalMutator_EQUAL_IF,NO_COVERAGE
systems.glam.services.integrations.kamino.KaminoCacheImpl,indexes,196,RemoveConditionalMutator_ORDER_ELSE,SURVIVED
systems.glam.services.integrations.kamino.KaminoCacheImpl,indexes,198,NullReturnValsMutator,NO_COVERAGE
systems.glam.services.integrations.kamino.KaminoCacheImpl,indexes,209,VoidMethodCallMutator,SURVIVED
systems.glam.services.integrations.kamino.KaminoCacheImpl,lambda$handleVaultStateChange$0,453,ConditionalsBoundaryMutator,NO_COVERAGE
systems.glam.services.integrations.kamino.KaminoCacheImpl,lambda$handleVaultStateChange$0,453,NullReturnValsMutator,NO_COVERAGE
systems.glam.services.integrations.kamino.KaminoCacheImpl,lambda$handleVaultStateChange$0,453,RemoveConditionalMutator_ORDER_ELSE,NO_COVERAGE
systems.glam.services.integrations.kamino.KaminoCacheImpl,lambda$handleVaultStateChange$0,453,RemoveConditionalMutator_ORDER_IF,NO_COVERAGE
systems.glam.services.integrations.kamino.KaminoCacheImpl,lambda$indexes$0,173,RemoveConditionalMutator_EQUAL_ELSE,SURVIVED
systems.glam.services.integrations.kamino.KaminoCacheImpl,lambda$indexes$0,174,VoidMethodCallMutator,NO_COVERAGE
systems.glam.services.integrations.kamino.KaminoCacheImpl,lambda$run$0,629,NullReturnValsMutator,NO_COVERAGE
systems.glam.services.integrations.kamino.KaminoCacheImpl,lambda$run$1,669,NullReturnValsMutator,NO_COVERAGE
systems.glam.services.integrations.kamino.KaminoCacheImpl,lambda$subscribeToReserve$0,525,EmptyObjectReturnValsMutator,NO_COVERAGE
systems.glam.services.integrations.kamino.KaminoCacheImpl,lambda$subscribeToVault$0,491,EmptyObjectReturnValsMutator,NO_COVERAGE
systems.glam.services.integrations.kamino.KaminoCacheImpl,mappingsPath,139,NullReturnValsMutator,NO_COVERAGE
systems.glam.services.integrations.kamino.KaminoCacheImpl,notifyMappingsChange,724,VoidMethodCallMutator,NO_COVERAGE
systems.glam.services.integrations.kamino.KaminoCacheImpl,notifyReserveChange,419,VoidMethodCallMutator,NO_COVERAGE
systems.glam.services.integrations.kamino.KaminoCacheImpl,notifyReserveChange,422,RemoveConditionalMutator_EQUAL_ELSE,NO_COVERAGE
systems.glam.services.integrations.kamino.KaminoCacheImpl,notifyReserveChange,422,RemoveConditionalMutator_EQUAL_IF,NO_COVERAGE
systems.glam.services.integrations.kamino.KaminoCacheImpl,notifyReserveChange,424,VoidMethodCallMutator,NO_COVERAGE
systems.glam.services.integrations.kamino.KaminoCacheImpl,persistMappings,295,RemoveConditionalMutator_EQUAL_ELSE,SURVIVED
systems.glam.services.integrations.kamino.KaminoCacheImpl,persistMappings,295,RemoveConditionalMutator_EQUAL_IF,SURVIVED
systems.glam.services.integrations.kamino.KaminoCacheImpl,persistMappings,297,VoidMethodCallMutator,SURVIVED
systems.glam.services.integrations.kamino.KaminoCacheImpl,persistMappings,301,VoidMethodCallMutator,SURVIVED
systems.glam.services.integrations.kamino.KaminoCacheImpl,persistReserve,709,RemoveConditionalMutator_EQUAL_IF,SURVIVED
systems.glam.services.integrations.kamino.KaminoCacheImpl,persistReserve,712,VoidMethodCallMutator,SURVIVED
systems.glam.services.integrations.kamino.KaminoCacheImpl,persistReserve,716,VoidMethodCallMutator,NO_COVERAGE
systems.glam.services.integrations.kamino.KaminoCacheImpl,refreshVaults,542,RemoveConditionalMutator_EQUAL_ELSE,NO_COVERAGE
systems.glam.services.integrations.kamino.KaminoCacheImpl,refreshVaults,542,RemoveConditionalMutator_EQUAL_IF,NO_COVERAGE
systems.glam.services.integrations.kamino.KaminoCacheImpl,refreshVaults,546,VoidMethodCallMutator,NO_COVERAGE
systems.glam.services.integrations.kamino.KaminoCacheImpl,reserveDataFilePath,134,NullReturnValsMutator,NO_COVERAGE
systems.glam.services.integrations.kamino.KaminoCacheImpl,run,636,MathMutator,NO_COVERAGE
systems.glam.services.integrations.kamino.KaminoCacheImpl,run,643,RemoveConditionalMutator_EQUAL_ELSE,NO_COVERAGE
systems.glam.services.integrations.kamino.KaminoCacheImpl,run,643,RemoveConditionalMutator_EQUAL_IF,NO_COVERAGE
systems.glam.services.integrations.kamino.KaminoCacheImpl,run,644,IncrementsMutator,NO_COVERAGE
systems.glam.services.integrations.kamino.KaminoCacheImpl,run,647,RemoveConditionalMutator_EQUAL_ELSE,NO_COVERAGE
systems.glam.services.integrations.kamino.KaminoCacheImpl,run,647,RemoveConditionalMutator_EQUAL_IF,NO_COVERAGE
systems.glam.services.integrations.kamino.KaminoCacheImpl,run,648,VoidMethodCallMutator,NO_COVERAGE
systems.glam.services.integrations.kamino.KaminoCacheImpl,run,651,VoidMethodCallMutator,NO_COVERAGE
systems.glam.services.integrations.kamino.KaminoCacheImpl,run,654,VoidMethodCallMutator,NO_COVERAGE
systems.glam.services.integrations.kamino.KaminoCacheImpl,run,658,RemoveConditionalMutator_EQUAL_ELSE,NO_COVERAGE
systems.glam.services.integrations.kamino.KaminoCacheImpl,run,658,RemoveConditionalMutator_EQUAL_IF,NO_COVERAGE
systems.glam.services.integrations.kamino.KaminoCacheImpl,run,663,ConditionalsBoundaryMutator,NO_COVERAGE
systems.glam.services.integrations.kamino.KaminoCacheImpl,run,663,RemoveConditionalMutator_ORDER_ELSE,NO_COVERAGE
systems.glam.services.integrations.kamino.KaminoCacheImpl,run,663,RemoveConditionalMutator_ORDER_IF,NO_COVERAGE
systems.glam.services.integrations.kamino.KaminoCacheImpl,run,674,VoidMethodCallMutator,NO_COVERAGE
systems.glam.services.integrations.kamino.KaminoCacheImpl,run,680,VoidMethodCallMutator,NO_COVERAGE
systems.glam.services.integrations.kamino.KaminoCacheImpl,run,683,VoidMethodCallMutator,NO_COVERAGE
systems.glam.services.integrations.kamino.KaminoCacheImpl,run,686,ConditionalsBoundaryMutator,NO_COVERAGE
systems.glam.services.integrations.kamino.KaminoCacheImpl,run,686,RemoveConditionalMutator_ORDER_ELSE,NO_COVERAGE
systems.glam.services.integrations.kamino.KaminoCacheImpl,run,686,RemoveConditionalMutator_ORDER_IF,NO_COVERAGE
systems.glam.services.integrations.kamino.KaminoCacheImpl,run,691,ConditionalsBoundaryMutator,NO_COVERAGE
systems.glam.services.integrations.kamino.KaminoCacheImpl,run,691,RemoveConditionalMutator_ORDER_ELSE,NO_COVERAGE
systems.glam.services.integrations.kamino.KaminoCacheImpl,run,691,RemoveConditionalMutator_ORDER_IF,NO_COVERAGE
systems.glam.services.integrations.kamino.KaminoCacheImpl,run,696,VoidMethodCallMutator,NO_COVERAGE
systems.glam.services.integrations.kamino.KaminoCacheImpl,run,702,VoidMethodCallMutator,NO_COVERAGE
systems.glam.services.integrations.kamino.KaminoCacheImpl,unSubscribeFromVault,498,RemoveConditionalMutator_EQUAL_ELSE,NO_COVERAGE
systems.glam.services.integrations.kamino.KaminoCacheImpl,unSubscribeFromVault,498,RemoveConditionalMutator_EQUAL_IF,NO_COVERAGE
systems.glam.services.integrations.kamino.KaminoCacheImpl,unSubscribeToReserve,532,RemoveConditionalMutator_EQUAL_ELSE,NO_COVERAGE
systems.glam.services.integrations.kamino.KaminoCacheImpl,unSubscribeToReserve,532,RemoveConditionalMutator_EQUAL_IF,NO_COVERAGE
systems.glam.services.integrations.kamino.KaminoCacheImpl,updateIfChanged,355,RemoveConditionalMutator_EQUAL_IF,SURVIVED
systems.glam.services.integrations.kamino.KaminoCacheImpl,updateIfChanged,359,RemoveConditionalMutator_EQUAL_IF,SURVIVED
systems.glam.services.integrations.kamino.KaminoCacheImpl,updateIfChanged,361,RemoveConditionalMutator_EQUAL_ELSE,SURVIVED
systems.glam.services.integrations.kamino.KaminoCacheImpl,updateIfChanged,364,VoidMethodCallMutator,SURVIVED
systems.glam.services.integrations.kamino.KaminoCacheImpl,updateIfChanged,370,VoidMethodCallMutator,SURVIVED
systems.glam.services.integrations.kamino.KaminoCacheImpl,updateIfChanged,374,ConditionalsBoundaryMutator,SURVIVED
systems.glam.services.integrations.kamino.KaminoCacheImpl,updateIfChanged,374,RemoveConditionalMutator_ORDER_ELSE,SURVIVED
systems.glam.services.integrations.kamino.KaminoCacheImpl,updateIfChanged,374,RemoveConditionalMutator_ORDER_IF,SURVIVED
systems.glam.services.integrations.kamino.KaminoCacheImpl,updateIfChanged,376,RemoveConditionalMutator_EQUAL_IF,SURVIVED
systems.glam.services.integrations.kamino.KaminoCacheImpl,updateIfChanged,379,VoidMethodCallMutator,NO_COVERAGE
systems.glam.services.integrations.kamino.KaminoCacheImpl,updateIfChanged,382,RemoveConditionalMutator_EQUAL_ELSE,NO_COVERAGE
systems.glam.services.integrations.kamino.KaminoCacheImpl,updateIfChanged,382,RemoveConditionalMutator_EQUAL_IF,NO_COVERAGE
systems.glam.services.integrations.kamino.KaminoCacheImpl,updateIfChanged,388,RemoveConditionalMutator_EQUAL_ELSE,NO_COVERAGE
systems.glam.services.integrations.kamino.KaminoCacheImpl,updateIfChanged,388,RemoveConditionalMutator_EQUAL_IF,NO_COVERAGE
systems.glam.services.integrations.kamino.KaminoCacheImpl,updateIfChanged,390,RemoveConditionalMutator_EQUAL_ELSE,NO_COVERAGE
systems.glam.services.integrations.kamino.KaminoCacheImpl,updateIfChanged,390,RemoveConditionalMutator_EQUAL_IF,NO_COVERAGE
systems.glam.services.integrations.kamino.KaminoCacheImpl,updateIfChanged,391,VoidMethodCallMutator,NO_COVERAGE
systems.glam.services.integrations.kamino.KaminoCacheImpl,updateIfChanged,394,VoidMethodCallMutator,NO_COVERAGE
systems.glam.services.integrations.kamino.KaminoCacheImpl,updateIfChanged,395,VoidMethodCallMutator,NO_COVERAGE
systems.glam.services.integrations.kamino.KaminoCacheImpl,updateIfChanged,396,VoidMethodCallMutator,NO_COVERAGE
systems.glam.services.integrations.kamino.KaminoCacheImpl,updateIfChanged,397,VoidMethodCallMutator,NO_COVERAGE
systems.glam.services.integrations.kamino.KaminoCacheImpl,updateIfChanged,400,VoidMethodCallMutator,NO_COVERAGE
systems.glam.services.integrations.kamino.KaminoCacheImpl,writeScopeConfiguration,127,VoidMethodCallMutator,NO_COVERAGE
systems.glam.services.integrations.kamino.KaminoVaultContext,createContext,71,NullReturnValsMutator,NO_COVERAGE
systems.glam.services.integrations.kamino.KaminoVaultContext,createIfChanged,112,RemoveConditionalMutator_EQUAL_ELSE,NO_COVERAGE
systems.glam.services.integrations.kamino.KaminoVaultContext,createIfChanged,112,RemoveConditionalMutator_EQUAL_IF,NO_COVERAGE
systems.glam.services.integrations.kamino.KaminoVaultContext,createIfChanged,113,NullReturnValsMutator,NO_COVERAGE
systems.glam.services.integrations.kamino.KaminoVaultContext,createIfChanged,115,NullReturnValsMutator,NO_COVERAGE
systems.glam.services.integrations.kamino.KaminoVaultContext,createIfChanged,134,NullReturnValsMutator,NO_COVERAGE
systems.glam.services.integrations.kamino.KaminoVaultContext,createIfChanged,156,RemoveConditionalMutator_EQUAL_ELSE,NO_COVERAGE
systems.glam.services.integrations.kamino.KaminoVaultContext,createIfChanged,156,RemoveConditionalMutator_EQUAL_IF,NO_COVERAGE
systems.glam.services.integrations.kamino.KaminoVaultContext,createIfChanged,157,RemoveConditionalMutator_EQUAL_ELSE,NO_COVERAGE
systems.glam.services.integrations.kamino.KaminoVaultContext,createIfChanged,157,RemoveConditionalMutator_EQUAL_IF,NO_COVERAGE
systems.glam.services.integrations.kamino.KaminoVaultContext,createIfChanged,158,RemoveConditionalMutator_EQUAL_ELSE,NO_COVERAGE
systems.glam.services.integrations.kamino.KaminoVaultContext,createIfChanged,158,RemoveConditionalMutator_EQUAL_IF,NO_COVERAGE
systems.glam.services.integrations.kamino.KaminoVaultContext,createIfChanged,159,RemoveConditionalMutator_EQUAL_ELSE,NO_COVERAGE
systems.glam.services.integrations.kamino.KaminoVaultContext,createIfChanged,159,RemoveConditionalMutator_EQUAL_IF,NO_COVERAGE
systems.glam.services.integrations.kamino.KaminoVaultContext,createIfChanged,160,RemoveConditionalMutator_EQUAL_ELSE,NO_COVERAGE
systems.glam.services.integrations.kamino.KaminoVaultContext,createIfChanged,160,RemoveConditionalMutator_EQUAL_IF,NO_COVERAGE
systems.glam.services.integrations.kamino.KaminoVaultContext,createIfChanged,167,RemoveConditionalMutator_EQUAL_ELSE,NO_COVERAGE
systems.glam.services.integrations.kamino.KaminoVaultContext,createIfChanged,167,RemoveConditionalMutator_EQUAL_IF,NO_COVERAGE
systems.glam.services.integrations.kamino.KaminoVaultContext,createIfChanged,173,NullReturnValsMutator,NO_COVERAGE
systems.glam.services.integrations.kamino.KaminoVaultContext,createIfChanged,175,NullReturnValsMutator,NO_COVERAGE
systems.glam.services.integrations.kamino.KaminoVaultContext,createIfChanged,186,NullReturnValsMutator,NO_COVERAGE
systems.glam.services.integrations.kamino.KaminoVaultContext,createIfNotNull,97,NullReturnValsMutator,SURVIVED
systems.glam.services.integrations.kamino.KaminoVaultContext,createIfNotNull,97,RemoveConditionalMutator_EQUAL_ELSE,SURVIVED
systems.glam.services.integrations.kamino.KaminoVaultContext,createIfNotNull,97,RemoveConditionalMutator_EQUAL_IF,SURVIVED
systems.glam.services.integrations.kamino.KaminoVaultContext,isNull,90,BooleanFalseReturnValsMutator,SURVIVED
systems.glam.services.integrations.kamino.KaminoVaultContext,isNull,90,BooleanTrueReturnValsMutator,SURVIVED
systems.glam.services.integrations.kamino.KaminoVaultContext,noKeyChange,101,RemoveConditionalMutator_EQUAL_ELSE,NO_COVERAGE
systems.glam.services.integrations.kamino.KaminoVaultContext,noKeyChange,101,RemoveConditionalMutator_EQUAL_IF,NO_COVERAGE
systems.glam.services.integrations.kamino.KaminoVaultContext,noKeyChange,102,BooleanFalseReturnValsMutator,NO_COVERAGE
systems.glam.services.integrations.kamino.KaminoVaultContext,noKeyChange,102,BooleanTrueReturnValsMutator,NO_COVERAGE
systems.glam.services.integrations.kamino.KaminoVaultContext,noKeyChange,104,BooleanFalseReturnValsMutator,NO_COVERAGE
systems.glam.services.integrations.kamino.KaminoVaultContext,noKeyChange,104,BooleanTrueReturnValsMutator,NO_COVERAGE
systems.glam.services.integrations.kamino.KaminoVaultContext,noKeyChange,105,MathMutator,NO_COVERAGE
systems.glam.services.integrations.kamino.KaminoVaultContext,numReserves,124,PrimitiveReturnsMutator,NO_COVERAGE
systems.glam.services.integrations.kamino.KaminoVaultContext,parseReserveKeys,77,ConditionalsBoundaryMutator,SURVIVED
systems.glam.services.integrations.kamino.KaminoVaultContext,parseReserveKeys,77,RemoveConditionalMutator_ORDER_ELSE,SURVIVED
systems.glam.services.integrations.kamino.KaminoVaultContext,parseReserveKeys,77,RemoveConditionalMutator_ORDER_IF,SURVIVED
systems.glam.services.integrations.kamino.KaminoVaultContext,parseReserveKeys,79,RemoveConditionalMutator_EQUAL_ELSE,SURVIVED
systems.glam.services.integrations.kamino.KaminoVaultContext,parseReserveKeys,79,RemoveConditionalMutator_EQUAL_IF,SURVIVED
systems.glam.services.integrations.kamino.KaminoVaultContext,parseReserveKeys,80,NullReturnValsMutator,SURVIVED
systems.glam.services.integrations.kamino.KaminoVaultContext,parseReserveKeys,86,NullReturnValsMutator,NO_COVERAGE
systems.glam.services.integrations.kamino.KaminoVaultContext,sharesMint,120,NullReturnValsMutator,NO_COVERAGE
systems.glam.services.integrations.kamino.ReserveContext,addChange,204,RemoveConditionalMutator_EQUAL_ELSE,NO_COVERAGE
systems.glam.services.integrations.kamino.ReserveContext,addChange,204,RemoveConditionalMutator_EQUAL_IF,NO_COVERAGE
systems.glam.services.integrations.kamino.ReserveContext,addChange,205,EmptyObjectReturnValsMutator,NO_COVERAGE
systems.glam.services.integrations.kamino.ReserveContext,addChange,208,EmptyObjectReturnValsMutator,NO_COVERAGE
systems.glam.services.integrations.kamino.ReserveContext,changed,213,RemoveConditionalMutator_EQUAL_ELSE,SURVIVED
systems.glam.services.integrations.kamino.ReserveContext,changed,213,RemoveConditionalMutator_EQUAL_IF,SURVIVED
systems.glam.services.integrations.kamino.ReserveContext,changed,217,RemoveConditionalMutator_EQUAL_ELSE,SURVIVED
systems.glam.services.integrations.kamino.ReserveContext,changed,220,RemoveConditionalMutator_EQUAL_ELSE,SURVIVED
systems.glam.services.integrations.kamino.ReserveContext,changed,223,RemoveConditionalMutator_EQUAL_ELSE,SURVIVED
systems.glam.services.integrations.kamino.ReserveContext,changed,226,RemoveConditionalMutator_EQUAL_ELSE,SURVIVED
systems.glam.services.integrations.kamino.ReserveContext,changed,229,RemoveConditionalMutator_EQUAL_ELSE,SURVIVED
systems.glam.services.integrations.kamino.ReserveContext,changed,232,RemoveConditionalMutator_EQUAL_ELSE,SURVIVED
systems.glam.services.integrations.kamino.ReserveContext,changed,235,RemoveConditionalMutator_EQUAL_ELSE,SURVIVED
systems.glam.services.integrations.kamino.ReserveContext,changed,238,RemoveConditionalMutator_EQUAL_ELSE,SURVIVED
systems.glam.services.integrations.kamino.ReserveContext,changed,241,MathMutator,SURVIVED
systems.glam.services.integrations.kamino.ReserveContext,changed,241,RemoveConditionalMutator_EQUAL_ELSE,SURVIVED
systems.glam.services.integrations.kamino.ReserveContext,changed,244,RemoveConditionalMutator_EQUAL_ELSE,SURVIVED
systems.glam.services.integrations.kamino.ReserveContext,changed,244,RemoveConditionalMutator_EQUAL_IF,SURVIVED
systems.glam.services.integrations.kamino.ReserveContext,changed,245,RemoveConditionalMutator_EQUAL_ELSE,SURVIVED
systems.glam.services.integrations.kamino.ReserveContext,changed,248,RemoveConditionalMutator_EQUAL_ELSE,SURVIVED
systems.glam.services.integrations.kamino.ReserveContext,changed,252,EmptyObjectReturnValsMutator,SURVIVED
systems.glam.services.integrations.kamino.ReserveContext,createContext,96,NullReturnValsMutator,NO_COVERAGE
systems.glam.services.integrations.kamino.ReserveContext,isNullKey,160,BooleanTrueReturnValsMutator,NO_COVERAGE
systems.glam.services.integrations.kamino.ReserveContext,isNullKey,160,RemoveConditionalMutator_EQUAL_ELSE,NO_COVERAGE
systems.glam.services.integrations.kamino.ReserveContext,isNullKey,160,RemoveConditionalMutator_EQUAL_IF,NO_COVERAGE
systems.glam.services.integrations.kamino.ReserveContext,maxAgePriceSeconds,148,PrimitiveReturnsMutator,SURVIVED
systems.glam.services.integrations.kamino.ReserveContext,maxAgeTwapSeconds,152,PrimitiveReturnsMutator,SURVIVED
systems.glam.services.integrations.kamino.ReserveContext,maxTwapDivergenceBps,156,PrimitiveReturnsMutator,SURVIVED
systems.glam.services.integrations.kamino.ReserveContext,onlyCollateralChanged,198,BooleanTrueReturnValsMutator,NO_COVERAGE
systems.glam.services.integrations.kamino.ReserveContext,onlyCollateralChanged,198,RemoveConditionalMutator_EQUAL_ELSE,NO_COVERAGE
systems.glam.services.integrations.kamino.ReserveContext,onlyCollateralChanged,198,RemoveConditionalMutator_EQUAL_IF,NO_COVERAGE
systems.glam.services.integrations.kamino.ReserveContext,readPriceChains,75,RemoveConditionalMutator_EQUAL_ELSE,SURVIVED
systems.glam.services.integrations.kamino.ReserveContext,readPriceChains,75,RemoveConditionalMutator_EQUAL_IF,SURVIVED
systems.glam.services.integrations.kamino.ReserveContext,readPriceFeedMeta,32,RemoveConditionalMutator_EQUAL_ELSE,NO_COVERAGE
systems.glam.services.integrations.kamino.ReserveContext,readPriceFeedMeta,32,RemoveConditionalMutator_EQUAL_IF,NO_COVERAGE
systems.glam.services.integrations.kamino.ReserveContext,readPriceFeedMeta,36,NullReturnValsMutator,NO_COVERAGE
systems.glam.services.integrations.kamino.ReserveContext,refreshReserveAccounts,170,RemoveConditionalMutator_EQUAL_ELSE,NO_COVERAGE
systems.glam.services.integrations.kamino.ReserveContext,refreshReserveAccounts,170,RemoveConditionalMutator_EQUAL_IF,NO_COVERAGE
systems.glam.services.integrations.kamino.ReserveContext,refreshReserveAccounts,172,RemoveConditionalMutator_EQUAL_ELSE,NO_COVERAGE
systems.glam.services.integrations.kamino.ReserveContext,refreshReserveAccounts,172,RemoveConditionalMutator_EQUAL_IF,NO_COVERAGE
systems.glam.services.integrations.kamino.ReserveContext,refreshReserveAccounts,175,RemoveConditionalMutator_EQUAL_ELSE,NO_COVERAGE
systems.glam.services.integrations.kamino.ReserveContext,refreshReserveAccounts,175,RemoveConditionalMutator_EQUAL_IF,NO_COVERAGE
systems.glam.services.integrations.kamino.ReserveContext,withPriceChains,122,NullReturnValsMutator,NO_COVERAGE
systems.glam.services.integrations.kamino.ReserveContext,writeMarketMeta,41,RemoveConditionalMutator_EQUAL_ELSE,NO_COVERAGE
systems.glam.services.integrations.kamino.ReserveContext,writeMarketMeta,41,RemoveConditionalMutator_EQUAL_IF,NO_COVERAGE
systems.glam.services.integrations.kamino.ReserveContext,writeMarketMeta,45,NullReturnValsMutator,NO_COVERAGE
systems.glam.services.integrations.kamino.ScopeAggregateIndexes,createIndexesArray,15,VoidMethodCallMutator,NO_COVERAGE
systems.glam.services.integrations.kamino.ScopeAggregateIndexes,createIndexesArray,16,NullReturnValsMutator,NO_COVERAGE
systems.glam.services.integrations.kamino.ScopeAggregateIndexes,none,20,NullReturnValsMutator,NO_COVERAGE
systems.glam.services.io.AccountData,isAccount,18,BooleanTrueReturnValsMutator,NO_COVERAGE
systems.glam.services.io.AccountData,isAccount,18,ConditionalsBoundaryMutator,NO_COVERAGE
systems.glam.services.io.AccountData,isAccount,18,RemoveConditionalMutator_ORDER_ELSE,NO_COVERAGE
systems.glam.services.io.AccountData,isAccount,18,RemoveConditionalMutator_ORDER_IF,NO_COVERAGE
systems.glam.services.io.AccountData,isAccount,22,BooleanFalseReturnValsMutator,NO_COVERAGE
systems.glam.services.io.AccountData,isAccount,22,BooleanTrueReturnValsMutator,NO_COVERAGE
systems.glam.services.io.AccountData,isAccountAtLeast,30,BooleanTrueReturnValsMutator,NO_COVERAGE
systems.glam.services.io.AccountData,isAccountAtLeast,30,ConditionalsBoundaryMutator,NO_COVERAGE
systems.glam.services.io.AccountData,isAccountAtLeast,30,RemoveConditionalMutator_EQUAL_ELSE,NO_COVERAGE
systems.glam.services.io.AccountData,isAccountAtLeast,30,RemoveConditionalMutator_EQUAL_IF,NO_COVERAGE
systems.glam.services.io.AccountData,isAccountAtLeast,30,RemoveConditionalMutator_ORDER_ELSE,NO_COVERAGE
systems.glam.services.io.AccountData,isAccountAtLeast,30,RemoveConditionalMutator_ORDER_IF,NO_COVERAGE
systems.glam.services.io.AccountData,isAccountExact,26,BooleanTrueReturnValsMutator,NO_COVERAGE
systems.glam.services.io.AccountData,isAccountExact,26,RemoveConditionalMutator_EQUAL_ELSE,NO_COVERAGE
systems.glam.services.io.AccountData,isAccountExact,26,RemoveConditionalMutator_EQUAL_IF,NO_COVERAGE
systems.glam.services.io.AccountData,read,34,NullReturnValsMutator,NO_COVERAGE
systems.glam.services.io.FileUtils,compressIfNeeded,76,RemoveConditionalMutator_EQUAL_ELSE,NO_COVERAGE
systems.glam.services.io.FileUtils,compressIfNeeded,76,RemoveConditionalMutator_EQUAL_IF,NO_COVERAGE
systems.glam.services.io.FileUtils,compressIfNeeded,80,VoidMethodCallMutator,NO_COVERAGE
systems.glam.services.io.FileUtils,compressIfNeeded,82,VoidMethodCallMutator,NO_COVERAGE
systems.glam.services.io.FileUtils,parseKey,32,RemoveConditionalMutator_EQUAL_ELSE,NO_COVERAGE
systems.glam.services.io.FileUtils,parseKey,32,RemoveConditionalMutator_EQUAL_IF,NO_COVERAGE
systems.glam.services.io.FileUtils,parseKey,33,MathMutator,NO_COVERAGE
systems.glam.services.io.FileUtils,parseKey,34,NullReturnValsMutator,NO_COVERAGE
systems.glam.services.io.FileUtils,parseKey,35,RemoveConditionalMutator_EQUAL_ELSE,NO_COVERAGE
systems.glam.services.io.FileUtils,parseKey,35,RemoveConditionalMutator_EQUAL_IF,NO_COVERAGE
systems.glam.services.io.FileUtils,parseKey,36,MathMutator,NO_COVERAGE
systems.glam.services.io.FileUtils,parseKey,37,NullReturnValsMutator,NO_COVERAGE
systems.glam.services.io.FileUtils,readAccountData,45,RemoveConditionalMutator_EQUAL_IF,SURVIVED
systems.glam.services.io.FileUtils,readAccountData,50,VoidMethodCallMutator,NO_COVERAGE
systems.glam.services.io.FileUtils,readAccountData,54,VoidMethodCallMutator,NO_COVERAGE
systems.glam.services.io.FileUtils,readAccountData,57,RemoveConditionalMutator_EQUAL_ELSE,NO_COVERAGE
systems.glam.services.io.FileUtils,readAccountData,57,RemoveConditionalMutator_EQUAL_IF,NO_COVERAGE
systems.glam.services.io.FileUtils,readAccountData,59,NullReturnValsMutator,NO_COVERAGE
systems.glam.services.io.FileUtils,readAccountData,61,VoidMethodCallMutator,NO_COVERAGE
systems.glam.services.io.FileUtils,readAccountData,65,VoidMethodCallMutator,NO_COVERAGE
systems.glam.services.io.FileUtils,readAccountData,69,NullReturnValsMutator,NO_COVERAGE
systems.glam.services.io.FileUtils,resolveAccountPath,23,NullReturnValsMutator,NO_COVERAGE
systems.glam.services.io.KeyedFlatFileImpl,appendEntry,41,VoidMethodCallMutator,SURVIVED
systems.glam.services.io.KeyedFlatFileImpl,close,124,RemoveConditionalMutator_EQUAL_ELSE,SURVIVED
systems.glam.services.io.KeyedFlatFileImpl,close,124,RemoveConditionalMutator_EQUAL_IF,SURVIVED
systems.glam.services.io.KeyedFlatFileImpl,close,125,VoidMethodCallMutator,SURVIVED
systems.glam.services.io.KeyedFlatFileImpl,close,130,VoidMethodCallMutator,SURVIVED
systems.glam.services.io.KeyedFlatFileImpl,deleteEntry,54,RemoveConditionalMutator_EQUAL_ELSE,SURVIVED
systems.glam.services.io.KeyedFlatFileImpl,deleteEntry,55,PrimitiveReturnsMutator,SURVIVED
systems.glam.services.io.KeyedFlatFileImpl,deleteEntry,67,ConditionalsBoundaryMutator,SURVIVED
systems.glam.services.io.KeyedFlatFileImpl,deleteEntry,67,RemoveConditionalMutator_ORDER_IF,SURVIVED
systems.glam.services.io.KeyedFlatFileImpl,deleteEntry,79,VoidMethodCallMutator,SURVIVED
systems.glam.services.io.KeyedFlatFileImpl,deleteEntry,90,VoidMethodCallMutator,SURVIVED
systems.glam.services.io.KeyedFlatFileImpl,overwriteFile,112,VoidMethodCallMutator,SURVIVED
systems.glam.services.io.KeyedFlatFileImpl,overwriteFile,116,VoidMethodCallMutator,SURVIVED
systems.glam.services.mints.AssetMetaContextRecord,compareTo,20,ConditionalsBoundaryMutator,SURVIVED
systems.glam.services.mints.AssetMetaContextRecord,compareTo,20,RemoveConditionalMutator_ORDER_ELSE,SURVIVED
systems.glam.services.mints.AssetMetaContextRecord,compareTo,20,RemoveConditionalMutator_ORDER_IF,SURVIVED
systems.glam.services.mints.AssetMetaContextRecord,compareTo,21,ConditionalsBoundaryMutator,NO_COVERAGE
systems.glam.services.mints.AssetMetaContextRecord,compareTo,21,RemoveConditionalMutator_ORDER_ELSE,NO_COVERAGE
systems.glam.services.mints.AssetMetaContextRecord,compareTo,21,RemoveConditionalMutator_ORDER_IF,NO_COVERAGE
systems.glam.services.mints.AssetMetaContextRecord,compareTo,22,InvertNegsMutator,NO_COVERAGE
systems.glam.services.mints.AssetMetaContextRecord,compareTo,22,PrimitiveReturnsMutator,NO_COVERAGE
systems.glam.services.mints.AssetMetaContextRecord,compareTo,24,PrimitiveReturnsMutator,NO_COVERAGE
systems.glam.services.mints.AssetMetaContextRecord,compareTo,26,ConditionalsBoundaryMutator,SURVIVED
systems.glam.services.mints.AssetMetaContextRecord,compareTo,26,RemoveConditionalMutator_ORDER_ELSE,SURVIVED
